Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,6,WAS,1,4,0,7 Yard Pass,"(4:05) (No Huddle, Shotgun) J.Daniels pass short middle to Z.Ertz to CLE 14 for 7 yards (C.Mitchell).",3rd & 9 at CLE 21
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,6,WAS,1,5,0,10 Yard Run,(3:29) (No Huddle) A.Ekeler right end to CLE 4 for 10 yards (Da.Bell).,4th & 2 at CLE 14
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,6,WAS,1,6,0,Touchdown Commanders,"(2:46) (No Huddle) B.Robinson left tackle for 4 yards, TOUCHDOWN.",1st & 4 at CLE 4
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,6,WAS,1,7,1,Extra Point Good,"A.Seibert extra point is GOOD, Center-T.Ott, Holder-T.Way.",XP attempt from CLE 15
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,7,CLE,0,1,0,Kickoff,A.Seibert kicks 62 yards from WAS 35 to CLE 3. P.Strong to CLE 28 for 25 yards (J.McNichols; C.Yankoff).,Kickoff from WAS 35
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,7,CLE,0,2,0,Run for No Gain,"(2:34) (Shotgun) D.Foreman right guard to CLE 28 for no gain (J.Chinn, P.Mathis).",1st & 10 at CLE 28
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,7,CLE,0,3,0,Pass Incomplete,(1:54) (Shotgun) D.Watson pass incomplete deep right to A.Cooper.,2nd & 10 at CLE 28
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,7,CLE,0,4,0,5 Yard Run,(1:49) (Shotgun) D.Watson scrambles left end pushed ob at CLE 33 for 5 yards (M.Sainristil).,3rd & 10 at CLE 28
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,7,CLE,0,5,0,Punt,"(1:12) C.Bojorquez punts 65 yards to WAS 2, Center-C.Hughlett, downed by CLE-T.Brown.",4th & 5 at CLE 33
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,8,WAS,0,1,0,Run for No Gain,(1:01) B.Robinson right guard to WAS 2 for no gain (J.Owusu-Koramoah).,1st & 10 at WAS 2
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,8,WAS,0,2,0,Pass Incomplete,"(:18) (No Huddle, Shotgun) J.Daniels pass incomplete deep left to T.McLaurin.",2nd & 10 at WAS 2
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,8,WAS,0,3,0,Pass Incomplete,"(:12) (No Huddle, Shotgun) J.Daniels pass incomplete deep middle to Z.Ertz.",3rd & 10 at WAS 2
2024,Week 5,SUN,10/06,Browns,Commanders,1ST QUARTER,8,WAS,0,4,0,Punt,"(:07) T.Way punts 50 yards to CLE 48, Center-T.Ott. J.Proche to WAS 43 for 9 yards (N.Bellore).",4th & 10 at WAS 2
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,1,0,Pass Incomplete,(15:00) (Shotgun) D.Watson pass incomplete short middle to D.Njoku (P.Mathis).,1st & 10 at WAS 43
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,2,0,19 Yard Pass,"(14:57) (Shotgun) D.Watson pass deep left to A.Cooper to WAS 24 for 19 yards (Q.Martin, F.Luvu).",2nd & 10 at WAS 43
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,3,0,-5 Yard Penalty,"(14:13) (Shotgun) D.Watson pass incomplete short right to D.Njoku.
PENALTY on CLE-E.Pocic, Ineligible Downfield Pass, 5 yards, enforced at WAS 24 - No Play.",1st & 10 at WAS 24
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,4,0,Pass Incomplete,(14:09) D.Watson pass incomplete short left to A.Cooper (B.St-Juste).,1st & 15 at WAS 29
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,5,0,Pass Incomplete,(14:04) (Shotgun) D.Watson pass incomplete short middle to J.Jeudy (Q.Martin).,2nd & 15 at WAS 29
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,6,0,-4 Yard Sack,(14:00) (Shotgun) D.Watson sacked at WAS 33 for -4 yards (F.Luvu).,3rd & 15 at WAS 29
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,1,CLE,1,7,1,Field Goal,"(13:13) D.Hopkins 51 yard field goal is GOOD, Center-C.Hughlett, Holder-C.Bojorquez.",4th & 19 at WAS 33
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,1,0,Kickoff,D.Hopkins kicks 65 yards from CLE 35 to WAS 0. A.Ekeler pushed ob at WAS 20 for 20 yards (T.Brown; W.Reid). ** Injury Update: CLE-R.McLeod has returned to the game.,Kickoff from CLE 35
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,2,0,50 Yard Run,"(13:02) (Shotgun) A.Ekeler right tackle to CLE 30 for 50 yards (M.Emerson). FUMBLES (M.Emerson), recovered by WAS-O.Zaccheaus at CLE 23.",1st & 10 at WAS 20
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,3,0,-1 Yard Run,"(12:10) (No Huddle, Shotgun) J.Daniels right end ran ob at CLE 24 for -1 yards (R.McLeod).",1st & 10 at CLE 23
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,4,0,10 Yard Run,"(11:32) (No Huddle, Shotgun) B.Robinson right tackle to CLE 14 for 10 yards (D.Bush).",2nd & 11 at CLE 24
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,5,0,2 Yard Run,(10:46) T.Scott reported in as eligible.  J.Daniels scrambles right end pushed ob at CLE 12 for 2 yards (W.Reid).,3rd & 1 at CLE 14
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,6,0,Run for No Gain,"(10:08) (No Huddle, Shotgun) J.McNichols left guard to CLE 12 for no gain (G.Delpit).",1st & 10 at CLE 12
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,7,0,Pass Incomplete,"(9:28) (No Huddle, Shotgun) J.Daniels pass incomplete short right to Z.Ertz (R.McLeod).",2nd & 10 at CLE 12
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,8,0,3 Yard Pass,"(9:26) (No Huddle, Shotgun) J.Daniels pass short middle to Z.Ertz to CLE 9 for 3 yards (R.McLeod, G.Delpit).",3rd & 10 at CLE 12
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,2,WAS,1,9,1,Field Goal,"(8:44) A.Seibert 27 yard field goal is GOOD, Center-T.Ott, Holder-T.Way.",4th & 7 at CLE 9
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,3,CLE,0,1,0,Kickoff,A.Seibert kicks 59 yards from WAS 35 to CLE 6. P.Strong to CLE 31 for 25 yards (J.McNichols).,Kickoff from WAS 35
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,3,CLE,0,2,0,Run for No Gain,(8:35) (Shotgun) J.Ford up the middle to CLE 31 for no gain (P.Mathis; B.Wagner).,1st & 10 at CLE 31
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,3,CLE,0,3,0,2 Yard Pass,"(8:07) (No Huddle, Shotgun) D.Watson pass short right to J.Ford pushed ob at CLE 33 for 2 yards (J.Chinn).",2nd & 10 at CLE 31
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,3,CLE,0,4,0,Sack,(7:29) (Shotgun) D.Watson sacked at CLE 33 for 0 yards (J.Allen).,3rd & 8 at CLE 33
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,3,CLE,0,5,0,Punt,"(6:54) C.Bojorquez punts 41 yards to WAS 26, Center-C.Hughlett, out of bounds.",4th & 8 at CLE 33
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,1,0,Pass Incomplete,(6:48) (Shotgun) J.Daniels pass incomplete short left to O.Zaccheaus (W.Reid).,1st & 10 at WAS 26
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,2,0,Pass Incomplete,"(6:45) (No Huddle, Shotgun) J.Daniels pass incomplete short right to Z.Ertz.",2nd & 10 at WAS 26
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,3,0,5 Yard Penalty,"(6:39) (No Huddle, Shotgun) PENALTY on CLE, Defensive Too Many Men on Field, 5 yards, enforced at WAS 26 - No Play.",3rd & 10 at WAS 26
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,4,0,9 Yard Pass,"(6:39) (No Huddle, Shotgun) J.Daniels pass short left to L.McCaffrey to WAS 40 for 9 yards (G.Newsome).",3rd & 5 at WAS 31
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,5,0,13 Yard Run,"(6:16) (No Huddle, Shotgun) J.Daniels right end ran ob at CLE 47 for 13 yards (G.Newsome).
Penalty on CLE, Defensive Too Many Men on Field, declined.",1st & 10 at WAS 40
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,6,0,2 Yard Run,"(5:55) (No Huddle, Shotgun) B.Robinson up the middle to CLE 45 for 2 yards (D.Bush).",1st & 10 at CLE 47
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,7,0,-5 Yard Penalty,"(5:16) (No Huddle, Shotgun) J.Daniels pass short right to Z.Ertz to CLE 39 for 6 yards (Da.Bell).
PENALTY on WAS, Illegal Shift, 5 yards, enforced at CLE 45 - No Play.",2nd & 8 at CLE 45
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,8,0,Pass Incomplete,(4:54) (Shotgun) J.Daniels pass incomplete deep middle to T.McLaurin (D.Ward).,2nd & 13 at 50
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,9,0,10 Yard Pass,(4:48) (Shotgun) J.Daniels pass short middle to O.Zaccheaus to CLE 40 for 10 yards (G.Newsome).,3rd & 13 at 50
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,10,0,37 Yard Run,"(4:09) (No Huddle, Shotgun) J.Daniels scrambles right end pushed ob at CLE 6 for 34 yards (R.McLeod).
PENALTY on CLE-D.Ward, Defensive Holding, 3 yards, enforced at CLE 6.",4th & 3 at CLE 40
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,11,0,2 Yard Run,"(3:39) (No Huddle, Shotgun) B.Robinson right guard to CLE 1 for 2 yards (Z.Smith; D.Bush).",1st & 3 at CLE 3
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,12,0,Touchdown Commanders,"(3:14) (Shotgun) B.Robinson right guard for 1 yard, TOUCHDOWN.",2nd & 1 at CLE 1
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,4,WAS,1,13,1,Extra Point Good,"A.Seibert extra point is GOOD, Center-T.Ott, Holder-T.Way.",XP attempt from CLE 15
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,5,CLE,0,1,0,Kickoff,A.Seibert kicks 65 yards from WAS 35 to CLE 0. P.Strong to CLE 27 for 27 yards (N.Bellore).,Kickoff from WAS 35
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,5,CLE,0,2,0,3 Yard Run,(3:05) J.Ford left tackle to CLE 30 for 3 yards (J.Allen).,1st & 10 at CLE 27
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,5,CLE,0,3,0,2 Yard Pass,(2:29) (Shotgun) D.Watson pass short right to E.Moore to CLE 32 for 2 yards (M.Sainristil) [D.Armstrong].,2nd & 7 at CLE 30
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,5,CLE,0,4,0,Sack,(2:00) (Shotgun) D.Watson sacked at CLE 23 for -9 yards (sack split by B.Wagner and F.Luvu).,3rd & 5 at CLE 32
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,5,CLE,0,5,0,Punt,"(1:51) C.Bojorquez punts 57 yards to WAS 20, Center-C.Hughlett. O.Zaccheaus to WAS 38 for 18 yards (R.McLeod, I.McGuire).",4th & 14 at CLE 23
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,6,WAS,1,1,0,7 Yard Pass,"(1:35) (Shotgun) J.Daniels pass short right to L.McCaffrey to WAS 45 for 7 yards (D.Bush, G.Delpit).",1st & 10 at WAS 38
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,6,WAS,1,2,0,Pass Incomplete,"(1:14) (No Huddle, Shotgun) J.Daniels pass incomplete short middle to Z.Ertz.",2nd & 3 at WAS 45
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,6,WAS,1,3,0,11 Yard Pass,"(1:10) (No Huddle, Shotgun) J.Daniels pass short middle to T.McLaurin to CLE 44 for 11 yards (G.Delpit).",3rd & 3 at WAS 45
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,6,WAS,1,4,0,3 Yard Run,(:50) J.Daniels scrambles right end pushed ob at CLE 41 for 3 yards (D.Bush).,1st & 10 at CLE 44
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,6,WAS,1,5,0,Touchdown Commanders,"(:42) (No Huddle, Shotgun) J.Daniels pass deep right to D.Brown for 41 yards, TOUCHDOWN.",2nd & 7 at CLE 41
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,6,WAS,1,6,1,Extra Point Good,"A.Seibert extra point is GOOD, Center-T.Ott, Holder-T.Way.",XP attempt from CLE 15
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,1,0,Kickoff,A.Seibert kicks 64 yards from WAS 35 to CLE 1. P.Strong to CLE 28 for 27 yards (B.Tremayne; J.McNichols).,Kickoff from WAS 35
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,2,0,-5 Yard Penalty,"(:30) (Shotgun) PENALTY on CLE-D.Jones, False Start, 5 yards, enforced at CLE 28 - No Play.",1st & 10 at CLE 28
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,3,0,16 Yard Pass,(:30) (Shotgun) D.Watson pass deep middle to J.Jeudy to CLE 39 for 16 yards (M.Sainristil).,1st & 15 at CLE 23
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,4,0,-4 Yard Penalty,"(:24) (Shotgun) PENALTY on CLE-J.Jeudy, False Start, 4 yards, enforced at CLE 39 - No Play.",1st & 10 at CLE 39
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,5,0,13 Yard Pass,(:24) (Shotgun) D.Watson pass short right to A.Cooper to CLE 48 for 13 yards (B.St-Juste).,1st & 14 at CLE 35
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,6,0,Pass Incomplete,(:19) (Shotgun) D.Watson pass incomplete short middle to E.Moore (N.Igbinoghene).,2nd & 1 at CLE 48
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,7,0,Pass Incomplete,(:17) (Shotgun) D.Watson pass incomplete deep right to A.Cooper.,3rd & 1 at CLE 48
2024,Week 5,SUN,10/06,Browns,Commanders,2ND QUARTER,7,CLE,0,8,0,Punt,"(:09) C.Bojorquez punts 50 yards to WAS 2, Center-C.Hughlett, downed by CLE-M.Ford.",4th & 1 at CLE 48
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,1,WAS,0,1,0,Kickoff,"D.Hopkins kicks 65 yards from CLE 35 to end zone, Touchback to the WAS 30.",Kickoff from CLE 35
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,1,WAS,0,2,0,Fumble,"(15:00) T.McLaurin right end to WAS 32 for 2 yards (J.Owusu-Koramoah). FUMBLES (J.Owusu-Koramoah), RECOVERED by CLE-M.Emerson at WAS 32. M.Emerson to WAS 30 for 2 yards (T.McLaurin).",1st & 10 at WAS 30
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,1,0,9 Yard Pass,(14:52) (Shotgun) D.Watson pass short left to A.Cooper pushed ob at WAS 21 for 9 yards (B.St-Juste).,1st & 10 at WAS 30
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,2,0,19 Yard Pass,"(14:32) (No Huddle, Shotgun) D.Watson pass short middle to A.Cooper to WAS 2 for 19 yards (F.Luvu, P.Butler).",2nd & 1 at WAS 21
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,3,0,-5 Yard Penalty,"(13:41) (Shotgun) PENALTY on CLE-Z.Zinter, False Start, 5 yards, enforced at WAS 2 - No Play.",1st & 2 at WAS 2
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,4,0,-1 Yard Sack,(13:15) (Shotgun) D.Watson sacked at WAS 8 for -1 yards (D.Armstrong).,1st & 7 at WAS 7
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,5,0,Pass Incomplete,(12:30) (Shotgun) D.Watson pass incomplete short right to J.Jeudy.,2nd & 8 at WAS 8
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,6,0,Pass Incomplete,(12:23) (Shotgun) D.Watson pass incomplete short left.,3rd & 8 at WAS 8
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,7,0,-5 Yard Penalty,"(12:15) (Run formation) PENALTY on CLE, Delay of Game, 5 yards, enforced at WAS 8 - No Play.",4th & 8 at WAS 8
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,2,CLE,1,8,1,Field Goal,"(12:15) D.Hopkins 31 yard field goal is GOOD, Center-B.Whiteheart, Holder-C.Bojorquez.",4th & 13 at WAS 13
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,1,0,Kickoff,"D.Hopkins kicks 61 yards from CLE 35 to WAS 4. A.Ekeler to WAS 33 for 29 yards (Da.Bell, W.Reid).
PENALTY on WAS-J.Reaves, Offensive Holding, 10 yards, enforced at WAS 30.",Kickoff from CLE 35
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,2,0,4 Yard Run,"(12:04) A.Ekeler left guard to WAS 24 for 4 yards (J.Owusu-Koramoah, G.Delpit).",1st & 10 at WAS 20
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,3,0,23 Yard Pass,"(11:34) (No Huddle, Shotgun) J.Daniels pass short left to T.McLaurin to WAS 47 for 23 yards (G.Newsome).",2nd & 6 at WAS 24
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,4,0,23 Yard Run,"(10:50) (No Huddle, Shotgun) J.Daniels scrambles left guard pushed ob at CLE 30 for 23 yards (D.Bush).",1st & 10 at WAS 47
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,5,0,5 Yard Run,"(10:15) (No Huddle, Shotgun) J.McNichols left tackle to CLE 25 for 5 yards (D.Bush, W.Reid).",1st & 10 at CLE 30
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,6,0,-2 Yard Sack,"(9:52) (No Huddle, Shotgun) J.Daniels sacked at CLE 27 for -2 yards (J.Owusu-Koramoah).",2nd & 5 at CLE 25
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,7,0,16 Yard Pass,"(9:14) (No Huddle, Shotgun) J.Daniels pass short right to D.Brown to CLE 11 for 16 yards (G.Delpit).",3rd & 7 at CLE 27
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,8,0,2 Yard Run,"(8:45) (No Huddle, Shotgun) A.Ekeler up the middle to CLE 9 for 2 yards (D.Bush, R.McLeod).",1st & 10 at CLE 11
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,9,0,6 Yard Run,"(8:09) (No Huddle, Shotgun) J.Daniels right end pushed ob at CLE 3 for 6 yards (M.Ford).",2nd & 8 at CLE 9
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,10,0,Touchdown Commanders,"(7:28) (No Huddle, Shotgun) J.McNichols left guard for 3 yards, TOUCHDOWN.",3rd & 2 at CLE 3
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,3,WAS,1,11,1,Extra Point Good,"A.Seibert extra point is GOOD, Center-T.Ott, Holder-T.Way.",XP attempt from CLE 15
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,4,CLE,0,1,0,Kickoff,A.Seibert kicks 59 yards from WAS 35 to CLE 6. P.Strong to CLE 26 for 20 yards (M.Walker).,Kickoff from WAS 35
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,4,CLE,0,2,0,25 Yard Run,(7:17) (Shotgun) D.Foreman left tackle pushed ob at WAS 49 for 25 yards (Q.Martin).,1st & 10 at CLE 26
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,4,CLE,0,3,0,8 Yard Run,"(6:41) (Shotgun) D.Foreman left end to WAS 41 for 8 yards (B.St-Juste, B.Wagner).",1st & 10 at WAS 49
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,4,CLE,0,4,0,Fumble,"(5:58) (Shotgun) D.Watson sacked at WAS 45 for -4 yards (B.Wagner). FUMBLES (B.Wagner) [B.Wagner], RECOVERED by WAS-F.Luvu at WAS 45. F.Luvu to 50 for 5 yards (J.Bitonio).",2nd & 2 at WAS 41
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,1,0,5 Yard Run,(5:48) J.Daniels scrambles right end pushed ob at CLE 45 for 5 yards (I.McGuire).,1st & 10 at 50
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,2,0,Sack,"(5:06) (No Huddle, Shotgun) J.Daniels sacked at WAS 49 for -6 yards (sack split by D.Tomlinson and W.Reid). CLE-G.Delpit was injured during the play.",2nd & 5 at CLE 45
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,3,0,33 Yard Pass,(4:39) (Shotgun) J.Daniels pass short right to A.Ekeler to CLE 18 for 33 yards (R.McLeod).,3rd & 11 at WAS 49
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,4,0,5 Yard Run,(3:54) (Shotgun) J.McNichols right tackle to CLE 13 for 5 yards (D.Bush). CLE-J.Owusu-Koramoah was injured during the play.,1st & 10 at CLE 18
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,5,0,1 Yard Run,(3:26) A.Ekeler up the middle to CLE 12 for 1 yard (I.McGuire; D.Bush).,2nd & 5 at CLE 13
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,6,0,Pass Incomplete,"(2:42) (No Huddle, Shotgun) J.Daniels pass incomplete short left to T.McLaurin.",3rd & 4 at CLE 12
2024,Week 5,SUN,10/06,Browns,Commanders,3RD QUARTER,5,WAS,1,7,1,Field Goal,"(2:38) A.Seibert 30 yard field goal is GOOD, Center-T.Ott, Holder-T.Way.",4th & 4 at CLE 12
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,1,0,Kickoff,"A.Seibert kicks 65 yards from WAS 35 to end zone, Touchback to the CLE 30.",Kickoff from WAS 35
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,2,0,6 Yard Pass,(2:35) (Shotgun) D.Watson pass short middle to E.Moore to CLE 36 for 6 yards (N.Igbinoghene).,1st & 10 at CLE 30
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,3,0,14 Yard Run,(2:02) (Shotgun) J.Ford left tackle to 50 for 14 yards (N.Igbinoghene).,2nd & 4 at CLE 36
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,4,0,Run for No Gain,"(1:32) (No Huddle, Shotgun) J.Ford right guard to 50 for no gain (J.Jean-Baptiste).",1st & 10 at 50
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,5,0,Pass Incomplete,"(1:04) (No Huddle, Shotgun) D.Watson pass incomplete short left to A.Cooper.",2nd & 10 at 50
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,6,0,5 Yard Penalty,"(1:01) (Shotgun) D.Watson pass incomplete short right to J.Jeudy [D.Armstrong].
PENALTY on WAS-D.Armstrong, Defensive Offside, 5 yards, enforced at 50 - No Play.",3rd & 10 at 50
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,7,0,4 Yard Run,(:58) (Shotgun) D.Watson scrambles left end ran ob at WAS 41 for 4 yards (D.Payne).,3rd & 5 at WAS 45
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,8,0,2 Yard Run,(:20) (No Huddle) J.Ford up the middle to WAS 39 for 2 yards (J.Newton).,4th & 1 at WAS 41
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,9,0,-7 Yard Sack,(15:00) (Shotgun) D.Watson sacked at WAS 46 for -7 yards (F.Luvu).,1st & 10 at WAS 39
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,10,0,3 Yard Pass,"(14:25) (No Huddle, Shotgun) D.Watson pass short right to J.Akins to WAS 43 for 3 yards (B.Wagner).",2nd & 17 at WAS 46
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,11,0,-8 Yard Sack,(13:40) (Shotgun) D.Watson sacked at CLE 49 for -8 yards (D.Fowler).,3rd & 14 at WAS 43
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,1,CLE,0,12,0,Punt,"(13:02) C.Bojorquez punts 43 yards to WAS 8, Center-B.Whiteheart, downed by CLE-B.Whiteheart.",4th & 22 at CLE 49
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,2,WAS,0,1,0,3 Yard Run,(12:50) (Shotgun) J.McNichols left guard to WAS 11 for 3 yards (W.Reid).,1st & 10 at WAS 8
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,2,WAS,0,2,0,Pass Incomplete,(12:14) (No Huddle) M.Mariota pass incomplete short right.,2nd & 7 at WAS 11
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,2,WAS,0,3,0,Pass Incomplete,"(12:08) (No Huddle, Shotgun) M.Mariota pass incomplete short right to O.Zaccheaus (W.Reid).",3rd & 7 at WAS 11
2024,Week 5,SUN,10/06,Browns,Commanders,4TH QUARTER,2,WAS,0,4,0,Punt,"(12:03) T.Way punts 53 yards to CLE 36, Center-T.Ott. J.Proche to CLE 46 for 10 yards (J.Reaves).",4th & 7 at WAS 11
